00181271,20200202000000,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  243,RH1 0635,PRS 10147,SLP 10223,WD1 226,WDM 252,WS1 005,WSM 009,WND 203,WNS 005,SOL 0103,WET 0,WBG  236,WEA 2
00181271,20200202000100,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  243,RH1 0636,PRS 10147,SLP 10223,WD1 243,WDM 237,WS1 006,WSM 009,WND 214,WNS 005,SOL 0105,WET 0,WBG  236,WEA 2
00181271,20200202000200,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  244,RH1 0635,PRS 10147,SLP 10223,WD1 160,WDM 222,WS1 004,WSM 007,WND 218,WNS 005,SOL 0103,WET 0,WBG  237,WEA 2
00181271,20200202000300,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  244,RH1 0634,PRS 10148,SLP 10224,WD1 244,WDM 282,WS1 003,WSM 005,WND 221,WNS 005,SOL 0102,WET 0,WBG  237,WEA 2
00181271,20200202000400,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  246,RH1 0636,PRS 10148,SLP 10224,WD1 184,WDM 195,WS1 001,WSM 003,WND 219,WNS 005,SOL 0105,WET 0,WBG  239,WEA 2
00181271,20200202000500,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  246,RH1 0633,PRS 10148,SLP 10224,WD1 220,WDM 219,WS1 007,WSM 012,WND 223,WNS 005,SOL 0107,WET 0,WBG  239,WEA 2
00181271,20200202000600,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  247,RH1 0631,PRS 10148,SLP 10224,WD1 214,WDM 260,WS1 006,WSM 009,WND 223,WNS 005,SOL 0123,WET 0,WBG  239,WEA 2
00181271,20200202000700,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  247,RH1 0628,PRS 10149,SLP 10225,WD1 277,WDM 254,WS1 006,WSM 009,WND 231,WNS 005,SOL 0115,WET 0,WBG  239,WEA 2
00181271,20200202000800,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  248,RH1 0626,PRS 10148,SLP 10224,WD1 257,WDM 249,WS1 006,WSM 009,WND 235,WNS 005,SOL 0101,WET 0,WBG  240,WEA 2
00181271,20200202000900,RAF 000,RA1 0000,RI1 0000,ERA 00000,CRA 00000,AT1  248,RH1 0624,PRS 10148,SLP 10224,WD1 308,WDM 321,WS1 004,WSM 006,WND 240,WNS 005,SOL 0101,WET 0,WBG  240,WEA 2
